time
1.586709976196289
1.8766560554504397
2.129995822906494
2.3815736770629883
2.6360182762146
2.886826038360596
3.1386725902557373
3.389187812805176
3.640246629714966
3.894305229187012
4.144667625427246
4.395498991012573
4.645868062973023
4.901677131652832
5.164406538009644
5.417391777038574
5.672660827636719
5.924570560455322
6.183819770812988
6.435608863830566
6.702817916870117
6.954813241958618
7.208730697631836
7.463823318481445
7.719935655593872
7.97364330291748
8.233195543289185
8.486805200576782
8.743152856826782
8.997358083724976
9.250051736831663
9.50161623954773
9.747336387634276
9.983269691467283
10.21921992301941
10.45531964302063
10.693914651870728
10.94429063796997
11.198064088821411
11.449684381484984
11.701603174209597
11.95417594909668
12.20783281326294
12.457162141799929
12.711122512817385
12.96316146850586
13.213801145553589
13.466537714004517
13.720133066177368
13.972841262817385
14.22409439086914
14.480133295059204
14.73181700706482
14.985363483428957
15.241952657699583
15.497117042541504
15.754467248916626
15.983906507492064
16.224851369857788
16.463011741638184
16.702128171920776
16.940333604812622
17.17956304550171
17.417636156082153
17.656155109405518
17.90061640739441
18.13920783996582
18.37545847892761
18.61177706718445
18.846511363983154
19.0844042301178
19.321011304855347
19.56222248077393
19.79807829856873
20.036754608154297
20.27532529830933
20.51094388961792
20.749255657196045
20.99597668647766
21.23290705680847
21.47109007835388
21.709997177124023
21.94849896430969
22.188393115997314
22.42630743980408
22.666692972183228
22.90912437438965
23.15100622177124
23.39329409599304
23.632176637649536
23.872361660003666
24.11117386817932
24.354626655578613
24.593057870864868
24.83334469795227
25.092256784439087
25.332237243652344
25.570014476776123
25.80746817588806
26.04942941665649
