time
1.4265451431274414
1.8981354236602783
2.3665714263916016
2.854994535446167
3.3320348262786865
3.80845046043396
4.278430461883545
4.751701831817627
5.226366281509399
5.698891878128052
6.169596433639526
6.640154123306274
7.111748218536377
7.582514762878418
8.018360614776611
8.449352502822876
8.878709316253662
9.314971446990969
9.748957633972168
10.18193006515503
10.613574266433716
11.043859481811523
11.47322940826416
11.908376932144163
12.340749979019163
12.774029731750488
13.210504293441772
13.64335823059082
14.076162099838257
14.507917881011965
14.939435958862305
15.372248649597168
15.807137966156006
16.23492169380188
16.6665141582489
17.098131895065308
17.52859854698181
17.96081519126892
18.39225172996521
18.822810649871823
19.254088640213013
19.68596720695496
20.11901831626892
20.55043578147888
20.98474264144897
21.420579195022583
21.852084159851078
22.28443455696106
22.71715807914734
23.15156292915344
23.585883855819706
24.01859760284424
24.45108127593994
24.88174057006836
25.312337636947632
25.742019176483154
26.175086498260494
26.605339288711548
27.03552556037903
27.46670603752136
27.90007305145264
28.33002614974976
28.760207891464237
29.19028353691101
29.61996555328369
30.051060676574707
30.4789297580719
30.90917205810547
31.339103937149048
31.770294189453125
32.201159715652466
32.63134264945984
33.06258773803711
33.49219608306885
33.922231912612915
34.352866888046265
34.78384613990784
35.21246099472046
35.64731240272522
36.0815167427063
36.51561284065247
36.95180130004883
37.38285446166992
37.81731820106506
38.250667333602905
38.68787837028504
39.12081241607666
39.55718469619751
39.98793864250183
40.42765283584595
40.86163091659546
41.3037588596344
41.73591685295105
42.16867232322693
42.60246920585632
43.03868746757507
43.47293996810913
43.908509731292725
44.34119749069214
44.77607274055481
45.21498417854309
45.65036034584045
46.08291506767273
46.51701474189758
46.95165944099426
47.38532590866089
47.81864309310913
48.25176453590393
48.68778896331787
49.14407753944397
49.61592531204224
50.08383107185364
50.55389213562012
51.02325201034546
51.49199986457825
51.96362900733948
52.43604874610901
52.90559148788452
53.37544918060303
53.84593224525452
54.28165936470032
54.7153389453888
55.14781093597412
55.57976603507996
56.01462531089783
56.4468035697937
56.878278732299805
57.31794333457947
57.74882555007935
58.18007922172546
58.612807273864746
59.04705238342285
59.48078179359436
59.91784310340881
60.35128283500672
60.7884521484375
61.2227725982666
61.65588068962097
62.09334135055542
62.530068159103394
62.967830419540405
63.40276098251343
63.83645462989807
64.27074885368347
64.7061984539032
65.13897657394409
65.57261514663696
66.01298117637634
66.45305132865906
66.88510751724243
