time
7.006818532943726
8.062319278717041
9.1119966506958
10.15751600265503
11.205463886260986
12.248891592025757
13.298449277877808
14.34713578224182
15.389777660369871
16.43306803703308
17.479366064071655
18.53231167793274
19.57634973526001
20.6201491355896
21.66492891311645
22.713684797286987
23.758789777755737
24.80256175994873
25.851824522018436
26.903024673461918
27.960286378860477
29.01828646659851
30.07050323486328
31.1184983253479
32.1675808429718
33.21760177612305
34.270102739334106
35.31753587722778
36.36934924125672
37.41909575462341
38.46645379066467
39.518895387649536
40.56502556800842
41.621417760849
42.67231369018555
43.72214078903198
44.77140998840332
45.82124662399292
46.87282419204712
47.92742609977722
48.97887873649597
50.03967046737671
51.09087204933167
52.14103984832764
53.1936514377594
54.24954032897949
55.29439091682434
56.40278649330139
57.50860142707825
58.61824798583984
59.727699995040894
60.83782482147217
61.94392347335816
63.048962354660034
64.1630928516388
65.24897146224976
66.30503749847412
67.36444354057312
68.41435241699219
69.4705286026001
70.53061270713806
71.58003258705139
72.63916993141174
73.69230008125305
74.74948501586914
75.80548596382141
76.8653347492218
77.91573739051819
78.96902704238892
80.02095007896423
81.13279867172241
82.19935202598572
83.24471783638
84.29719376564026
85.39536309242249
86.4418478012085
87.49065709114075
88.551260471344
89.60479927062988
90.65875959396362
91.71377229690552
92.77326989173888
93.82383155822754
94.996737241745
96.05531215667725
97.11370921134947
98.1737985610962
99.23411583900452
100.29404520988464
101.34812808036804
102.4000608921051
103.4542326927185
104.50535941123962
105.55459976196288
106.61239790916444
107.6674826145172
108.72200679779051
109.77677631378174
110.83306288719176
111.89019203186037
