time
0.6712017059326172
0.0478456020355224
0.0796890258789062
0.0446462631225585
0.0813050270080566
0.0785591602325439
0.0944511890411377
0.057305097579956
0.0419495105743408
0.0435669422149658
0.0465443134307861
0.084766149520874
0.0487756729125976
0.0512752532958984
0.0580182075500488
0.0790889263153076
0.0447595119476318
0.0795083045959472
0.0437028408050537
0.0769414901733398
0.1195356845855712
0.0548722743988037
0.0494961738586425
0.074958324432373
0.081141710281372
0.0421459674835205
0.0777382850646972
0.0683405399322509
0.0792973041534423
0.0772089958190918
0.0810275077819824
0.0756657123565673
0.0436017513275146
0.0436329841613769
0.0821521282196044
0.0794494152069091
0.0779864788055419
0.0821311473846435
0.0404846668243408
0.0777676105499267
0.0422775745391845
0.0830974578857421
0.0812458992004394
0.0760416984558105
0.0466067790985107
0.0736274719238281
0.0451958179473876
0.0460782051086425
0.0416197776794433
0.0789334774017334
0.0796675682067871
0.081500768661499
0.0828487873077392
0.039196491241455
0.0796799659729003
0.0794503688812255
0.0981523990631103
0.0816593170166015
0.0712180137634277
0.0801012516021728
0.0806350708007812
0.0586235523223876
0.0473010540008544
0.0799055099487304
0.0463907718658447
0.0804591178894043
0.0818297863006591
0.0858054161071777
0.0800426006317138
0.0821046829223632
0.0784969329833984
0.0614817142486572
0.0456228256225585
0.0450761318206787
0.0795931816101074
0.0778617858886718
0.0490739345550537
0.0562934875488281
0.0412430763244628
0.042245864868164
0.0834832191467285
0.0435597896575927
0.0800032615661621
0.0412898063659668
0.0531756877899169
0.0489628314971923
0.0815339088439941
0.0638165473937988
0.0792419910430908
0.0824947357177734
0.0767614841461181
0.0796892642974853
0.0587100982666015
0.0843229293823242
0.0404136180877685
0.0499615669250488
0.0789504051208496
0.0839715003967285
0.0800094604492187
0.0817370414733886
